sourceDomain	sourceId	sourceTerm	certainty	reviewStatus	omopDomainId	omopConceptId	omopConceptName	usedCount
urn:ordercomms:code-battery-code	ANA|ANAT	Chem/Haem|ANA TITRE|Antinuclear Antibody	1	1	Measurement	3004616	Nuclear Ab [Presence] in Serum	224
urn:ordercomms:code-battery-code	AMA|ANAT	Chem/Haem|ANA TITRE|Mitochondrial Antibodies	1	1	Measurement	3026652	Mitochondria Ab [Titer] in Serum by Immunofluorescence	224
urn:ordercomms:code-battery-code	PCA|ANAT	Chem/Haem|ANA TITRE|Parietal Cell Antibodies	1	1	Measurement	3014178	Parietal cell Ab [Units/volume] in Serum	224
urn:ordercomms:code-battery-code	SMA|ANAT	Chem/Haem|ANA TITRE|Smooth Muscle Antibodies	1	1	Measurement	3033682	Smooth muscle Ab [Titer] in Serum by Immunofluorescence	224
urn:ordercomms:code-battery-code	ANA|SMAT	Chem/Haem|SMA TITRE|Antinuclear Antibody	1	1	Measurement	3004616	Nuclear Ab [Presence] in Serum	58
urn:ordercomms:code-battery-code	AMA|SMAT	Chem/Haem|SMA TITRE|Mitochondrial Antibodies	1	1	Measurement	3026652	Mitochondria Ab [Titer] in Serum by Immunofluorescence	58
urn:ordercomms:code-battery-code	PCA|SMAT	Chem/Haem|SMA TITRE|Parietal Cell Antibodies	1	1	Measurement	3014178	Parietal cell Ab [Units/volume] in Serum	58
urn:ordercomms:code-battery-code	SMA|SMAT	Chem/Haem|SMA TITRE|Smooth Muscle Antibodies	1	1	Measurement	3033682	Smooth muscle Ab [Titer] in Serum by Immunofluorescence	58
urn:ordercomms:code-battery-code	ANA|LKM	Chem/Haem|LKM ANTIBODIES|Antinuclear Antibody	1	1	Measurement	3004616	Nuclear Ab [Presence] in Serum	49
urn:ordercomms:code-battery-code	AMA|LKM	Chem/Haem|LKM ANTIBODIES|Mitochondrial Antibodies	1	1	Measurement	3026652	Mitochondria Ab [Titer] in Serum by Immunofluorescence	49
urn:ordercomms:code-battery-code	PCA|LKM	Chem/Haem|LKM ANTIBODIES|Parietal Cell Antibodies	1	1	Measurement	3014178	Parietal cell Ab [Units/volume] in Serum	49
urn:ordercomms:code-battery-code	SMA|LKM	Chem/Haem|LKM ANTIBODIES|Smooth Muscle Antibodies	1	1	Measurement	3033682	Smooth muscle Ab [Titer] in Serum by Immunofluorescence	49
urn:ordercomms:code-battery-code	ANA|AMAT	Chem/Haem|AMA TITRE|Antinuclear Antibody	1	1	Measurement	3004616	Nuclear Ab [Presence] in Serum	40
urn:ordercomms:code-battery-code	AMA|AMAT	Chem/Haem|AMA TITRE|Mitochondrial Antibodies	1	1	Measurement	3026652	Mitochondria Ab [Titer] in Serum by Immunofluorescence	40
urn:ordercomms:code-battery-code	PCA|AMAT	Chem/Haem|AMA TITRE|Parietal Cell Antibodies	1	1	Measurement	3014178	Parietal cell Ab [Units/volume] in Serum	40
urn:ordercomms:code-battery-code	SMA|AMAT	Chem/Haem|AMA TITRE|Smooth Muscle Antibodies	1	1	Measurement	3033682	Smooth muscle Ab [Titer] in Serum by Immunofluorescence	40
urn:ordercomms:code-battery-code	ANA|HIST	Chem/Haem|ANTI-HISTONE|Antinuclear Antibody	1	1	Measurement	3004616	Nuclear Ab [Presence] in Serum	8
urn:ordercomms:code-battery-code	AMA|HIST	Chem/Haem|ANTI-HISTONE|Mitochondrial Antibodies	1	1	Measurement	3026652	Mitochondria Ab [Titer] in Serum by Immunofluorescence	8
urn:ordercomms:code-battery-code	PCA|HIST	Chem/Haem|ANTI-HISTONE|Parietal Cell Antibodies	1	1	Measurement	3014178	Parietal cell Ab [Units/volume] in Serum	8
urn:ordercomms:code-battery-code	SMA|HIST	Chem/Haem|ANTI-HISTONE|Smooth Muscle Antibodies	1	1	Measurement	3033682	Smooth muscle Ab [Titer] in Serum by Immunofluorescence	8
urn:ordercomms:code-battery-code	ANA|CEN	Chem/Haem|CENTROMERE ANTIBODIES|Antinuclear Antibody	1	1	Measurement	3004616	Nuclear Ab [Presence] in Serum	5
urn:ordercomms:code-battery-code	AMA|CEN	Chem/Haem|CENTROMERE ANTIBODIES|Mitochondrial Antibodies	1	1	Measurement	3026652	Mitochondria Ab [Titer] in Serum by Immunofluorescence	5
urn:ordercomms:code-battery-code	PCA|CEN	Chem/Haem|CENTROMERE ANTIBODIES|Parietal Cell Antibodies	1	1	Measurement	3014178	Parietal cell Ab [Units/volume] in Serum	5
urn:ordercomms:code-battery-code	SMA|CEN	Chem/Haem|CENTROMERE ANTIBODIES|Smooth Muscle Antibodies	1	1	Measurement	3033682	Smooth muscle Ab [Titer] in Serum by Immunofluorescence	5
urn:ordercomms:code-battery-code	FSH|FL	Chem/Haem|FSH/LH|FSH	1	1	Measurement	3023323	Follitropin [Units/volume] in Serum or Plasma	24275
urn:ordercomms:code-battery-code	FSH|FSH	Chem/Haem|FSH|FSH	1	1	Measurement	3023323	Follitropin [Units/volume] in Serum or Plasma	5644
urn:ordercomms:code-battery-code	PHOS|P	Chem/Haem|PHOSPHATE|PHOSPHATE	1	1	Measurement	3003458	Phosphate [Moles/volume] in Serum or Plasma	27229
urn:ordercomms:code-battery-code	PHOS|BONE	Chem/Haem|BONE PROFILE|PHOSPHATE	1	1	Measurement	3003458	Phosphate [Moles/volume] in Serum or Plasma	1973
urn:ordercomms:code-battery-code	PHOS|P	Chem/Haem|PHOSPHATE|PHOSPHATE	1	1	Measurement	3003458	Phosphate [Moles/volume] in Serum or Plasma	545
urn:ordercomms:code-battery-code	PHOS|BONE	Chem/Haem|BONE PROFILE|PHOSPHATE	1	1	Measurement	3003458	Phosphate [Moles/volume] in Serum or Plasma	5
urn:ordercomms:code-battery-code	LKM|LKM	Chem/Haem|LKM ANTIBODIES|LKM ANTIBODIES	1	1	Measurement	3002386	Liver kidney microsomal 1 Ab [Units/volume] in Serum	28589
urn:ordercomms:code-battery-code	LH|FL	Chem/Haem|FSH/LH|LH	1	1	Measurement	3009214	Lutropin [Units/volume] in Serum or Plasma	24274
urn:ordercomms:code-battery-code	LH|LH	Chem/Haem|LH|LH	1	1	Measurement	3009214	Lutropin [Units/volume] in Serum or Plasma	4221
urn:ordercomms:code-battery-code	V|V	Chem/Haem|Plasma Viscosity|Plasma Viscosity	1	1	Measurement	3024316	Viscosity of Plasma	25950
urn:ordercomms:code-battery-code	V|V	Chem/Haem|Plasma Viscosity|Plasma Viscosity	1	1	Measurement	3024316	Viscosity of Plasma	2195
urn:ordercomms:code-battery-code	V|V	Chem/Haem|Plasma Viscosity|Plasma Viscosity	1	1	Measurement	3024316	Viscosity of Plasma	222
urn:ordercomms:code-battery-code	V|V	Chem/Haem|Plasma Viscosity|Plasma Viscosity	1	1	Measurement	3024316	Viscosity of Plasma	107
urn:ordercomms:code-battery-code	APP|MGIT	Microbiology|Mycobacteria Culture|Appearance.........:	1	1	Measurement	3030316	Appearance of Sputum	322
urn:ordercomms:code-battery-code	APP|SGEN	Microbiology|Sputum General|Appearance.........:	1	1	Measurement	3030316	Appearance of Sputum	21910
urn:ordercomms:code-battery-code	APP|SPCY	Microbiology|Sputum General|Appearance.........:	1	1	Measurement	3030316	Appearance of Sputum	154
urn:ordercomms:code-battery-code	APP|TBMI	Microbiology|TB Microscopy|Appearance.........:	1	1	Measurement	3030316	Appearance of Sputum	2856
urn:ordercomms:code-battery-code	IGG|IMM	Chem/Haem|IMMUNOGLOBULINS|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	18232
urn:ordercomms:code-battery-code	IGG|IMM	Chem/Haem|IMMUNOGLOBULINS|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	2638
urn:ordercomms:code-battery-code	IGG|IGG	Chem/Haem|IGG|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	1159
urn:ordercomms:code-battery-code	IGG|IGG	Chem/Haem|IGG|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	410
urn:ordercomms:code-battery-code	IGG|IMM	Chem/Haem|IMMUNOGLOBULINS|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	120
urn:ordercomms:code-battery-code	IGG|IGSB	Chem/Haem|IgG SUBCLASSES|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	104
urn:ordercomms:code-battery-code	IGG|IMM	Chem/Haem|IMMUNOGLOBULINS|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	94
urn:ordercomms:code-battery-code	IGG|IMM	Chem/Haem|IMMUNOGLOBULINS|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	68
urn:ordercomms:code-battery-code	IGG|IGSB	Chem/Haem|IgG SUBCLASSES|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	55
urn:ordercomms:code-battery-code	IGG|IMM	Chem/Haem|IMMUNOGLOBULINS|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	48
urn:ordercomms:code-battery-code	IGG|IBT	Andrology|Sperm antibodies|IgG	1	1	Measurement	3043988	Spermatozoa IgG Ab [Presence] in Semen	15
urn:ordercomms:code-battery-code	IGG|IMM	Chem/Haem|IMMUNOGLOBULINS|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	22
urn:ordercomms:code-battery-code	IGG|IGSB	Chem/Haem|IgG SUBCLASSES|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	18
urn:ordercomms:code-battery-code	IGG|IMM	Chem/Haem|IMMUNOGLOBULINS|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	16
urn:ordercomms:code-battery-code	IGG|IGG	Chem/Haem|IGG|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	14
urn:ordercomms:code-battery-code	IGG|IGSB	Chem/Haem|IgG SUBCLASSES|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	13
urn:ordercomms:code-battery-code	IGG|IGSB	Chem/Haem|IgG SUBCLASSES|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	12
urn:ordercomms:code-battery-code	IGG|IGG	Chem/Haem|IGG|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	8
urn:ordercomms:code-battery-code	IGG|IGSB	Chem/Haem|IgG SUBCLASSES|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	7
urn:ordercomms:code-battery-code	IGG|IMM	Chem/Haem|IMMUNOGLOBULINS|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	6
urn:ordercomms:code-battery-code	IGG|IMM	Chem/Haem|IMMUNOGLOBULINS|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	5
urn:ordercomms:code-battery-code	IGG|IGG	Chem/Haem|IGG|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	4
urn:ordercomms:code-battery-code	IGG|IGG	Chem/Haem|IGG|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	4
urn:ordercomms:code-battery-code	IGG|IGSB	Chem/Haem|IgG SUBCLASSES|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	4
urn:ordercomms:code-battery-code	IGG|IGSB	Chem/Haem|IgG SUBCLASSES|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	3
urn:ordercomms:code-battery-code	IGG|IMM	Chem/Haem|IMMUNOGLOBULINS|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	2
urn:ordercomms:code-battery-code	IGG|IGG	Chem/Haem|IGG|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	1
urn:ordercomms:code-battery-code	IGG|IGSB	Chem/Haem|IgG SUBCLASSES|IGG	1	1	Measurement	3005719	IgG [Mass/volume] in Serum or Plasma	1
urn:ordercomms:code-battery-code	MG|MG	Chem/Haem|MAGNESIUM|MAGNESIUM	1	1	Measurement	3012095	Magnesium [Moles/volume] in Serum or Plasma	22242
urn:ordercomms:code-battery-code	MG|MG	Chem/Haem|MAGNESIUM|MAGNESIUM	1	1	Measurement	3012095	Magnesium [Moles/volume] in Serum or Plasma	572
urn:ordercomms:code-battery-code	IGM|IMM	Chem/Haem|IMMUNOGLOBULINS|IGM	1	1	Measurement	3028026	IgM [Mass/volume] in Serum or Plasma	20832
urn:ordercomms:code-battery-code	IGM|IGM	Chem/Haem|IGM|IGM	1	1	Measurement	3028026	IgM [Mass/volume] in Serum or Plasma	881
urn:ordercomms:code-battery-code	IGM|IMM	Chem/Haem|IMMUNOGLOBULINS|IGM	1	1	Measurement	3028026	IgM [Mass/volume] in Serum or Plasma	165
urn:ordercomms:code-battery-code	IGM|IMM	Chem/Haem|IMMUNOGLOBULINS|IGM	1	1	Measurement	3028026	IgM [Mass/volume] in Serum or Plasma	143
urn:ordercomms:code-battery-code	IGM|IMM	Chem/Haem|IMMUNOGLOBULINS|IGM	1	1	Measurement	3028026	IgM [Mass/volume] in Serum or Plasma	121
urn:ordercomms:code-battery-code	IGM|IMM	Chem/Haem|IMMUNOGLOBULINS|IGM	1	1	Measurement	3028026	IgM [Mass/volume] in Serum or Plasma	82
urn:ordercomms:code-battery-code	IGM|IBT	Andrology|Sperm antibodies|IgM	1	1	Measurement	3046283	Spermatozoa IgM Ab [Presence] in Semen	15
urn:ordercomms:code-battery-code	IGM|IMM	Chem/Haem|IMMUNOGLOBULINS|IGM	1	1	Measurement	3028026	IgM [Mass/volume] in Serum or Plasma	22
urn:ordercomms:code-battery-code	IGM|IMM	Chem/Haem|IMMUNOGLOBULINS|IGM	1	1	Measurement	3028026	IgM [Mass/volume] in Serum or Plasma	16
urn:ordercomms:code-battery-code	IGM|IGM	Chem/Haem|IGM|IGM	1	1	Measurement	3028026	IgM [Mass/volume] in Serum or Plasma	9
urn:ordercomms:code-battery-code	IGM|IMM	Chem/Haem|IMMUNOGLOBULINS|IGM	1	1	Measurement	3028026	IgM [Mass/volume] in Serum or Plasma	5
urn:ordercomms:code-battery-code	IGM|IMM	Chem/Haem|IMMUNOGLOBULINS|IGM	1	1	Measurement	3028026	IgM [Mass/volume] in Serum or Plasma	5
urn:ordercomms:code-battery-code	IGM|IGM	Chem/Haem|IGM|IGM	1	1	Measurement	3028026	IgM [Mass/volume] in Serum or Plasma	4
urn:ordercomms:code-battery-code	IGM|IGM	Chem/Haem|IGM|IGM	1	1	Measurement	3028026	IgM [Mass/volume] in Serum or Plasma	4
urn:ordercomms:code-battery-code	IGM|IGM	Chem/Haem|IGM|IGM	1	1	Measurement	3028026	IgM [Mass/volume] in Serum or Plasma	3
urn:ordercomms:code-battery-code	IGM|IGM	Chem/Haem|IGM|IGM	1	1	Measurement	3028026	IgM [Mass/volume] in Serum or Plasma	2
urn:ordercomms:code-battery-code	IGM|IMM	Chem/Haem|IMMUNOGLOBULINS|IGM	1	1	Measurement	3028026	IgM [Mass/volume] in Serum or Plasma	2
urn:ordercomms:code-battery-code	IGM|IMM	Chem/Haem|IMMUNOGLOBULINS|IGM	1	1	Measurement	3028026	IgM [Mass/volume] in Serum or Plasma	1
urn:ordercomms:code-battery-code	ZZOS_CL|UCUL	Microbiology|Urine Culture|Cefalexin	1	1	Measurement	3026402	Cephalexin [Susceptibility]	21236
urn:ordercomms:code-battery-code	ZZOS_CL|UMCU	Microbiology|Urine Culture|Cefalexin	1	1	Measurement	3026402	Cephalexin [Susceptibility]	7
urn:ordercomms:code-battery-code	ZZOS_CL|WCUL	Microbiology|Wound Culture|Cefalexin	1	1	Measurement	3026402	Cephalexin [Susceptibility]	7
urn:ordercomms:code-battery-code	ZZOS_CL|USRC	Microbiology|Urine Culture|Cefalexin	1	1	Measurement	3026402	Cephalexin [Susceptibility]	4
urn:ordercomms:code-battery-code	ZZOS_CL|URCU	Microbiology|Upper Respiratory Culture|Cefalexin	1	1	Measurement	3026402	Cephalexin [Susceptibility]	2
urn:ordercomms:code-battery-code	ZZST|BPI	Blood Transfusion|BATCH PRODUCT ISSUE|Status	0	0	Measurement	0	Unknown	3773
urn:ordercomms:code-battery-code	ZZST|BPIO	Blood Transfusion|BATCH PRODUCT ISSUE|Status	0	0	Measurement	0	Unknown	43
urn:ordercomms:code-battery-code	ZZST|MXM	Blood Transfusion|CROSSMATCH|Status	0	0	Measurement	0	Unknown	78
urn:ordercomms:code-battery-code	ZZST|NEOXM	Blood Transfusion|CROSSMATCH|Status	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	ZZST|XMT	Blood Transfusion|CROSSMATCH|Status	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	ZZST|EXM	Blood Transfusion|ELECTRONIC CROSSMATCH|Status	0	0	Measurement	0	Unknown	5397
urn:ordercomms:code-battery-code	ZZST|EXM2	Blood Transfusion|ELECTRONIC CROSSMATCH|Status	0	0	Measurement	0	Unknown	3980
urn:ordercomms:code-battery-code	ZZST|EXM3	Blood Transfusion|ELECTRONIC CROSSMATCH|Status	0	0	Measurement	0	Unknown	697
urn:ordercomms:code-battery-code	ZZST|EXMT	Blood Transfusion|ELECTRONIC CROSSMATCH|Status	0	0	Measurement	0	Unknown	33
urn:ordercomms:code-battery-code	ZZST|EMIS	Blood Transfusion|EMERGENCY BLOOD ISSUE|Status	0	0	Measurement	0	Unknown	54
urn:ordercomms:code-battery-code	ZZST|FFP	Blood Transfusion|FRESH FROZEN PLASMA ISSUE|Status	0	0	Measurement	0	Unknown	84
urn:ordercomms:code-battery-code	ZZST|XMA	Blood Transfusion|IAT CROSSMATCH|Status	0	0	Measurement	0	Unknown	1094
urn:ordercomms:code-battery-code	ZZST|XM	Blood Transfusion|IAT CROSSMATCH|Status	0	0	Measurement	0	Unknown	1025
urn:ordercomms:code-battery-code	ZZST|XM3	Blood Transfusion|IAT CROSSMATCH|Status	0	0	Measurement	0	Unknown	17
urn:ordercomms:code-battery-code	ZZST|XMO	Blood Transfusion|IAT CROSSMATCH ONLY|Status	0	0	Measurement	0	Unknown	199
urn:ordercomms:code-battery-code	ZZST|NBSXM	Blood Transfusion|IAT CROSSMATCH ONLY|Status	0	0	Measurement	0	Unknown	175
urn:ordercomms:code-battery-code	ZZST|NEOIS	Blood Transfusion|NEONATAL BLOOD ISSUE|Status	0	0	Measurement	0	Unknown	17
urn:ordercomms:code-battery-code	ZZST|PLT	Blood Transfusion|PLATELET ISSUE|Status	0	0	Measurement	0	Unknown	149
urn:ordercomms:code-battery-code	ZZST|REDEX	Blood Transfusion|POST RED LABEL EXM|Status	0	0	Measurement	0	Unknown	16
urn:ordercomms:code-battery-code	ZZST|REDXM	Blood Transfusion|POST RED LABEL IAT CROSSMATCH|Status	0	0	Measurement	0	Unknown	8
urn:ordercomms:code-battery-code	ZZST|PI	Blood Transfusion|PRODUCT ISSUE|Status	0	0	Measurement	0	Unknown	588
urn:ordercomms:code-battery-code	ZZST|RAD	Blood Transfusion|PROPHYLACTIC ANTI-D ISSUE|Status	0	0	Measurement	0	Unknown	2190
urn:ordercomms:code-battery-code	ZZST|PCC	Blood Transfusion|PROTHROMBIN COMPLEX ISSUE|Status	0	0	Measurement	0	Unknown	89
urn:ordercomms:code-battery-code	ZZST|RED	Blood Transfusion|RED LABEL BLOOD ISSUE|Status	0	0	Measurement	0	Unknown	9
urn:ordercomms:code-battery-code	ZZST|RTXM	Blood Transfusion|RT CROSSMATCH|Status	0	0	Measurement	0	Unknown	1084
urn:ordercomms:code-battery-code	ZZST|TENDN	Blood Transfusion|TENDON ISSUE|Status	0	0	Measurement	0	Unknown	1
urn:ordercomms:code-battery-code	PROT|TP	Chem/Haem|TOTAL PROTEIN|TOTAL PROTEIN	1	1	Measurement	3020630	Protein serum/plasma	18847
urn:ordercomms:code-battery-code	PROT|TP	Chem/Haem|TOTAL PROTEIN|TOTAL PROTEIN	1	1	Measurement	3020630	Protein serum/plasma	64
urn:ordercomms:code-battery-code	PROT|ELEC	Chem/Haem|ELECTROPHORESIS|TOTAL PROTEIN	1	1	Measurement	3020630	Protein serum/plasma	1255
urn:ordercomms:code-battery-code	PROT|ELEC	Chem/Haem|ELECTROPHORESIS|TOTAL PROTEIN	1	1	Measurement	3020630	Protein serum/plasma	17
urn:ordercomms:code-battery-code	PROT|MQ	Chem/Haem|PARAPROTEIN|TOTAL PROTEIN	1	1	Measurement	3020630	Protein serum/plasma	3
urn:ordercomms:code-battery-code	PROT|MQ	Chem/Haem|PARAPROTEIN|TOTAL PROTEIN	1	1	Measurement	3020630	Protein serum/plasma	1
urn:ordercomms:code-battery-code	SEND|SEND	Chem/Haem|Send away|Please analyse for:	0	0	Measurement	0	Unknown	19650
urn:ordercomms:code-battery-code	SEND|SEND	Blood Transfusion|Send away|Please analyse for:	0	0	Measurement	0	Unknown	50
urn:ordercomms:code-battery-code	SEND|AWAY	Chem/Haem|SEND AWAY|Please analyse for:	0	0	Measurement	0	Unknown	18
urn:ordercomms:code-battery-code	ZZOS_AUG|UCUL	Microbiology|Urine Culture|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	16078
urn:ordercomms:code-battery-code	ZZOS_AUG|SCUL	Microbiology|Sputum Culture|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	1053
urn:ordercomms:code-battery-code	ZZOS_AUG|WCUL	Microbiology|Wound Culture|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	980
urn:ordercomms:code-battery-code	ZZOS_AUG|SPRC	Microbiology|Routine Sputum Culture|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	416
urn:ordercomms:code-battery-code	ZZOS_AUG|EYCU	Microbiology|Wound Culture|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	157
urn:ordercomms:code-battery-code	ZZOS_AUG|SPBC	Microbiology|Bronchiectasis Culture|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	154
urn:ordercomms:code-battery-code	ZZOS_AUG|ECUL	Microbiology|Wound Culture|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	137
urn:ordercomms:code-battery-code	ZZOS_AUG|ACUL	Microbiology|Blood culture (aerobic) cult|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	86
urn:ordercomms:code-battery-code	ZZOS_AUG|NCUL	Microbiology|Blood culture (anaerobic) cult|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	53
urn:ordercomms:code-battery-code	ZZOS_AUG|SPCC	Microbiology|CF Sputum Culture|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	41
urn:ordercomms:code-battery-code	ZZOS_AUG|W2CU	Microbiology|Culture:|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	37
urn:ordercomms:code-battery-code	ZZOS_AUG|W1CU	Microbiology|Culture:|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	35
urn:ordercomms:code-battery-code	ZZOS_AUG|ADCU	Microbiology|Culture (aerobic bottle)|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	31
urn:ordercomms:code-battery-code	ZZOS_AUG|W2RC	Microbiology|Culture:|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	31
urn:ordercomms:code-battery-code	ZZOS_AUG|TICU	Microbiology|Wound Culture|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	30
urn:ordercomms:code-battery-code	ZZOS_AUG|SPIC	Microbiology|ITU/ Immuno Sputum Cult.|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	20
urn:ordercomms:code-battery-code	ZZOS_AUG|TICU	Microbiology|Culture:|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	17
urn:ordercomms:code-battery-code	ZZOS_AUG|USRC	Microbiology|Urine Culture|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	15
urn:ordercomms:code-battery-code	ZZOS_AUG|TISO	Microbiology|Culture:|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	14
urn:ordercomms:code-battery-code	ZZOS_AUG|GCUL	Microbiology|GU Culture|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	11
urn:ordercomms:code-battery-code	ZZOS_AUG|SMCU	Microbiology|Sputum Culture|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	10
urn:ordercomms:code-battery-code	ZZOS_AUG|W1SC	Microbiology|Culture:|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	9
urn:ordercomms:code-battery-code	ZZOS_AUG|W2CU	Microbiology|Wound Culture|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	9
urn:ordercomms:code-battery-code	ZZOS_AUG|SECU	Microbiology|Culture:|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	8
urn:ordercomms:code-battery-code	ZZOS_AUG|BICU	Microbiology|Wound Culture|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	7
urn:ordercomms:code-battery-code	ZZOS_AUG|BRCU	Microbiology|Culture|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	6
urn:ordercomms:code-battery-code	ZZOS_AUG|PCUL	Microbiology|Blood culture (paed.) cult.|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	6
urn:ordercomms:code-battery-code	ZZOS_AUG|WMCU	Microbiology|Wound Culture|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	6
urn:ordercomms:code-battery-code	ZZOS_AUG|BACU	Microbiology|Culture:|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	5
urn:ordercomms:code-battery-code	ZZOS_AUG|CSCU	Microbiology|Culture:|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	5
urn:ordercomms:code-battery-code	ZZOS_AUG|FCUL	Microbiology|Faeces Culture|Co-amoxiclav	1	1	Measurement	3035366	Amoxicillin+Clavulanate [Susceptibility]	5
