sourceDomain	sourceId	sourceTerm	certainty	reviewStatus	omopDomainId	omopConceptId	omopConceptName	usedCount
urn:ordercomms:sample-synonym:from-code	"ILEAL BIOPSY, COLONIC BIOPSY x2, COLONIC POLYP, RECTAL POLYP"	"ILEAL BIOPSY, COLONIC BIOPSY x2, COLONIC POLYP, RECTAL POLYP"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"COLONIC BIOPSY x3, SIGMOID BIOPSY, RECTAL BIOPSY, RECTAL POLYP"	"COLONIC BIOPSY x3, SIGMOID BIOPSY, RECTAL BIOPSY, RECTAL POLYP"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"DUODENUM, GASTRIC BIOPSY"	"DUODENUM, GASTRIC BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"DUODENAL BIOPSY, GALL BLADDER"	"DUODENAL BIOPSY, GALL BLADDER"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"ENDOMETRIAL POLYP, LLETZ BIOPSY CERVIX"	"ENDOMETRIAL POLYP, LLETZ BIOPSY CERVIX"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	LEFT LABIAL BIOPSY	LEFT LABIAL BIOPSY	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"LLETZ BIOPSY CERVIX, SOFT TISSUE"	"LLETZ BIOPSY CERVIX, SOFT TISSUE"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"COLONIC POLYP, ILEAL BIOPSY"	"COLONIC POLYP, ILEAL BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"DUODENAL BIOPSY, COLONIC BIOPSY x2, ILEAL BIOPSY"	"DUODENAL BIOPSY, COLONIC BIOPSY x2, ILEAL BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"COLONIC BIOPSY, ILEAL BIOPSY, RECTAL BIOPSY"	"COLONIC BIOPSY, ILEAL BIOPSY, RECTAL BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"COLONIC BIOPSY x4, CAECAL BIOPSY"	"COLONIC BIOPSY x4, CAECAL BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	COLONIC BIOPSY x8	COLONIC BIOPSY x8	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"DUODENAL BIOPSY, GASTRIC BIOPSY x3"	"DUODENAL BIOPSY, GASTRIC BIOPSY x3"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"COLONIC BIOPSY x2, RECTAL POLYP x2"	"COLONIC BIOPSY x2, RECTAL POLYP x2"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"ENT SAMPLE, TONGUE BIOPSY"	"ENT SAMPLE, TONGUE BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"CERVICAL BIOPSY x3, PIPELLE SAMPLE"	"CERVICAL BIOPSY x3, PIPELLE SAMPLE"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"COLONIC POLYP x2, COLONIC BIOPSY, RECTAL POLYP"	"COLONIC POLYP x2, COLONIC BIOPSY, RECTAL POLYP"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"COLONIC POLYP, SIGMOID POLYP, SIGMOID BIOPSY"	"COLONIC POLYP, SIGMOID POLYP, SIGMOID BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	BLADDER BIOPSY x4	BLADDER BIOPSY x4	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"ENDOMETRIAL POLYP, VAGINAL BIOPSY"	"ENDOMETRIAL POLYP, VAGINAL BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"LEFT AXILLA, LEFT BREAST BIOPSY"	"LEFT AXILLA, LEFT BREAST BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"CAECAL BIOPSY, COLONIC POLYP x3, SIGMOID POLYP, RECTAL POLYP"	"CAECAL BIOPSY, COLONIC POLYP x3, SIGMOID POLYP, RECTAL POLYP"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"COLONIC BIOPSY x2, SIGMOID BIOPSY, RECTAL POLYP, RECTAL BIOPSY"	"COLONIC BIOPSY x2, SIGMOID BIOPSY, RECTAL POLYP, RECTAL BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"BUCCAL MUCOSA BIOPSY, SOFT TISSUE"	"BUCCAL MUCOSA BIOPSY, SOFT TISSUE"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"CERVICAL BIOPSY x2, ENDOMETRIAL SAMPLE"	"CERVICAL BIOPSY x2, ENDOMETRIAL SAMPLE"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"COLONIC BIOPSY x2, COLONIC POLYP x2, RECTAL POLYP"	"COLONIC BIOPSY x2, COLONIC POLYP x2, RECTAL POLYP"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"COLONIC BIOPSY x3, SIGMOID POLYP, RECTAL POLYP"	"COLONIC BIOPSY x3, SIGMOID POLYP, RECTAL POLYP"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"COLONIC POLYP x3, RECTAL BIOPSY"	"COLONIC POLYP x3, RECTAL BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"CERVICAL BIOPSY, COLPOSCOPY BIOPSY"	"CERVICAL BIOPSY, COLPOSCOPY BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"CYST, SKIN BIOPSY x2"	"CYST, SKIN BIOPSY x2"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"ILEAL BIOPSY, COLONIC BIOPSY, DUODENAL BIOPSY"	"ILEAL BIOPSY, COLONIC BIOPSY, DUODENAL BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"LEFT BREAST CORE BX, LEFT BREAST BIOPSY"	"LEFT BREAST CORE BX, LEFT BREAST BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"RECTAL BIOPSY, SKIN BIOPSY"	"RECTAL BIOPSY, SKIN BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"SIGMOID POLYP x2, SIGMOID BIOPSY"	"SIGMOID POLYP x2, SIGMOID BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"ILEAL BIOPSY, COLONIC BIOPSY, SIGMOID BIOPSY, SIGMOID POLYP"	"ILEAL BIOPSY, COLONIC BIOPSY, SIGMOID BIOPSY, SIGMOID POLYP"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"RIGHT TONSIL, LEFT TONSIL, NASAL CAVITY BIOPSY"	"RIGHT TONSIL, LEFT TONSIL, NASAL CAVITY BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	RECTAL BIOPSY x4	RECTAL BIOPSY x4	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"RIGHT BREAST BIOPSY, RIGHT BREAST LUMP"	"RIGHT BREAST BIOPSY, RIGHT BREAST LUMP"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"RIGHT AXILLA, RIGHT BREAST BIOPSY"	"RIGHT AXILLA, RIGHT BREAST BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"LEFT TUBE \T\ OVARY, OMENTAL BIOPSY, UTERUS RT TUBE \T\ OV"	"LEFT TUBE \T\ OVARY, OMENTAL BIOPSY, UTERUS RT TUBE \T\ OV"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"RECTAL BIOPSY, SIGMOID BIOPSY, COLONIC BIOPSY x2"	"RECTAL BIOPSY, SIGMOID BIOPSY, COLONIC BIOPSY x2"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"RIGHT TUBE \T\ OVARY, UTERUS LT TUB \T\ OV, OMENTAL BIOPSY, APPENDIX"	"RIGHT TUBE \T\ OVARY, UTERUS LT TUB \T\ OV, OMENTAL BIOPSY, APPENDIX"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"LLETZ BIOPSY CERVIX, COLPOSCOPY BIOPSY"	"LLETZ BIOPSY CERVIX, COLPOSCOPY BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"GASTRIC BIOPSY, OESOPHAGEAL BIOPSY, DUODENAL BIOPSY"	"GASTRIC BIOPSY, OESOPHAGEAL BIOPSY, DUODENAL BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"LEFT BREAST, LEFT BREAST BIOPSY"	"LEFT BREAST, LEFT BREAST BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"LEFT BREAST, LYMPH NODE BIOPSY"	"LEFT BREAST, LYMPH NODE BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"RIGHT BREAST LUMP, LYMPH NODE BIOPSY"	"RIGHT BREAST LUMP, LYMPH NODE BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"SKIN CURETTINGS x3, SKIN PUNCH BIOPSY"	"SKIN CURETTINGS x3, SKIN PUNCH BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"LEFT TUBE \T\ OVARY, UTERUS RT TUBE \T\ OV, OMENTAL BIOPSY, APPENDIX"	"LEFT TUBE \T\ OVARY, UTERUS RT TUBE \T\ OV, OMENTAL BIOPSY, APPENDIX"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"RECTAL BIOPSY, SIGMOID BIOPSY, COLONIC BIOPSY x3, CAECAL BIOPSY"	"RECTAL BIOPSY, SIGMOID BIOPSY, COLONIC BIOPSY x3, CAECAL BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"SKIN BIOPSY, FORESKIN"	"SKIN BIOPSY, FORESKIN"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"SKIN BIOPSY, TONGUE BIOPSY"	"SKIN BIOPSY, TONGUE BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"LLETZ BIOPSY CERVIX, VAGINAL BIOPSY x2"	"LLETZ BIOPSY CERVIX, VAGINAL BIOPSY x2"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"PERITONEAL BIOPSY, OMENTUM"	"PERITONEAL BIOPSY, OMENTUM"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"PIPELLE SAMPLE, CERVICAL BIOPSY x2"	"PIPELLE SAMPLE, CERVICAL BIOPSY x2"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"SIGMOID BIOPSY x2, SIGMOID POLYP"	"SIGMOID BIOPSY x2, SIGMOID POLYP"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"SIGMOID POLYP, COLONIC BIOPSY, RECTAL POLYP"	"SIGMOID POLYP, COLONIC BIOPSY, RECTAL POLYP"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"LYMPH NODE EXCISION, NASAL CAVITY BIOPSY"	"LYMPH NODE EXCISION, NASAL CAVITY BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	RIGHT BREAST BIOPSY x3	RIGHT BREAST BIOPSY x3	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"ILEUM, COLONIC BIOPSY x2"	"ILEUM, COLONIC BIOPSY x2"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	PENIS BIOPSY x2	PENIS BIOPSY x2	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	OESOPHAGEAL BIOPSY x7	OESOPHAGEAL BIOPSY x7	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"RIGHT BREAST BIOPSY, LYMPH NODE EXCISION"	"RIGHT BREAST BIOPSY, LYMPH NODE EXCISION"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"ILEAL BIOPSY, COLONIC POLYP, SIGMOID POLYP"	"ILEAL BIOPSY, COLONIC POLYP, SIGMOID POLYP"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"SIGMOID BIOPSY x2, RECTAL BIOPSY x2"	"SIGMOID BIOPSY x2, RECTAL BIOPSY x2"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"SIGMOID BIOPSY, SIGMOID POLYP, RECTAL BIOPSY"	"SIGMOID BIOPSY, SIGMOID POLYP, RECTAL BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"POLYP, SIGMOID BIOPSY"	"POLYP, SIGMOID BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"ORAL BIOPSY, BUCCAL MUCOSA BIOPSY"	"ORAL BIOPSY, BUCCAL MUCOSA BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"SKIN BIOPSY, SOFT TISSUE x2"	"SKIN BIOPSY, SOFT TISSUE x2"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	SMALL BOWEL BIOPSY x2	SMALL BOWEL BIOPSY x2	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"SOFT TISSUE x3, SKIN BIOPSY"	"SOFT TISSUE x3, SKIN BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"CAECAL BIOPSY, COLONIC BIOPSY x3, COLONIC POLYP x2, SIGMOID BIOPSY, RE"	"CAECAL BIOPSY, COLONIC BIOPSY x3, COLONIC POLYP x2, SIGMOID BIOPSY, RE"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"CAECAL BIOPSY, RECTAL POLYP x2"	"CAECAL BIOPSY, RECTAL POLYP x2"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"DUODENAL BIOPSY, OESOPHAGEAL BIOPSY, GASTRIC POLYP"	"DUODENAL BIOPSY, OESOPHAGEAL BIOPSY, GASTRIC POLYP"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"ILEAL BIOPSY, SIGMOID POLYP, RECTAL POLYP"	"ILEAL BIOPSY, SIGMOID POLYP, RECTAL POLYP"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"LEFT LABIAL BIOPSY, RIGHT LABIAL BIOPSY"	"LEFT LABIAL BIOPSY, RIGHT LABIAL BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"CERVICAL POLYP, COLPOSCOPY BIOPSY x2"	"CERVICAL POLYP, COLPOSCOPY BIOPSY x2"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	COLONIC BIOPSY x9	COLONIC BIOPSY x9	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"GASTROESOPH JUNC BX, COLONIC BIOPSY"	"GASTROESOPH JUNC BX, COLONIC BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"COLON, RECTAL BIOPSY"	"COLON, RECTAL BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"COLONIC BIOPSY x3, DUODENAL BIOPSY"	"COLONIC BIOPSY x3, DUODENAL BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"LEFT BREAST BIOPSY, LYMPH NODE EXCISION x2"	"LEFT BREAST BIOPSY, LYMPH NODE EXCISION x2"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"VULVAL BIOPSY, ENDOMETRIAL SAMPLE"	"VULVAL BIOPSY, ENDOMETRIAL SAMPLE"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"URETERIC BIOPSY, TRANSURETHRAL RESECT"	"URETERIC BIOPSY, TRANSURETHRAL RESECT"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"TONGUE BIOPSY x2, BUCCAL MUCOSA BIOPSY"	"TONGUE BIOPSY x2, BUCCAL MUCOSA BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"VULVAL BIOPSY, VAGINAL BIOPSY"	"VULVAL BIOPSY, VAGINAL BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"SKIN BIOPSY, GALL BLADDER"	"SKIN BIOPSY, GALL BLADDER"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"SKIN PUNCH BIOPSY, SKIN CURETTINGS, SKIN BIOPSY"	"SKIN PUNCH BIOPSY, SKIN CURETTINGS, SKIN BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"SKIN BIOPSY, ANAL BIOPSY"	"SKIN BIOPSY, ANAL BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"SMALL BOWEL, SMALL BOWEL BIOPSY"	"SMALL BOWEL, SMALL BOWEL BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"SIGMOID POLYP, SIGMOID BIOPSY, RECTAL BIOPSY"	"SIGMOID POLYP, SIGMOID BIOPSY, RECTAL BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"SOFT TISSUE, BLADDER BIOPSY"	"SOFT TISSUE, BLADDER BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"TONGUE BIOPSY, LYMPH NODE EXCISION"	"TONGUE BIOPSY, LYMPH NODE EXCISION"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"VAGINAL BIOPSY, RECTAL BIOPSY"	"VAGINAL BIOPSY, RECTAL BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"VAGINAL BIOPSY, CERVICAL BIOPSY"	"VAGINAL BIOPSY, CERVICAL BIOPSY"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"SKIN PUNCH BIOPSY x2, SKIN CURETTINGS x2"	"SKIN PUNCH BIOPSY x2, SKIN CURETTINGS x2"	1	1	Specimen	4121220	Biopsy sample	5
urn:ordercomms:sample-synonym:from-code	"Bronchial brush wash, Bronchial brush, Bronchial Lavage"	"Bronchial brush wash, Bronchial brush, Bronchial Lavage"	1	1	Specimen	4234925	Specimen obtained by lavage	5
urn:ordercomms:sample-synonym:from-code	"BURSA, SOFT TISSUE"	"BURSA, SOFT TISSUE"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	BONE MARROW TREPHINE x2	BONE MARROW TREPHINE x2	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"COLON x2, DONUT NOS"	"COLON x2, DONUT NOS"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	Ascitic Fluid x3	Ascitic Fluid x3	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"Bronchial brush, Bronchial brush wash, Bronchial Lavage x2"	"Bronchial brush, Bronchial brush wash, Bronchial Lavage x2"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"FNA Neck, Thyroid"	"FNA Neck, Thyroid"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"CBX, SBX"	"CBX, SBX"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	DENTAL TISSUE x2	DENTAL TISSUE x2	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"BREAST TISSUE, LYMPH NODE EXCISION x2"	"BREAST TISSUE, LYMPH NODE EXCISION x2"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	Bronchial Trap x2	Bronchial Trap x2	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"FNA Neck, FNA Thyroid"	"FNA Neck, FNA Thyroid"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"DISTAL DONUT, PROXIMAL DONUT, SOFT TISSUE"	"DISTAL DONUT, PROXIMAL DONUT, SOFT TISSUE"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	FNA Lung x3	FNA Lung x3	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	CERVICAL ASPIRATE	CERVICAL ASPIRATE	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"COLON, RIGHT HEMICOLECTOMY"	"COLON, RIGHT HEMICOLECTOMY"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	Breast cyst fluid x4	Breast cyst fluid x4	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"CONJUNCTIVA, SKIN FOR IMMUNOFLOUR"	"CONJUNCTIVA, SKIN FOR IMMUNOFLOUR"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"ENDOMETRIAL CURETTIN, RIGHT TUBE \T\ OVARY"	"ENDOMETRIAL CURETTIN, RIGHT TUBE \T\ OVARY"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"FNA Breast, FNA Lymph Node"	"FNA Breast, FNA Lymph Node"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	Bilary Brush x2	Bilary Brush x2	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"Bile fluid, FNA NOS, Fine needle washings"	"Bile fluid, FNA NOS, Fine needle washings"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"COLONIC POLYP, RIGHT HEMICOLECTOMY"	"COLONIC POLYP, RIGHT HEMICOLECTOMY"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"DISTAL DONUT, RECTUM"	"DISTAL DONUT, RECTUM"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"Fine needle washings, FNA NOS"	"Fine needle washings, FNA NOS"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"APPENDIX, CLOT"	"APPENDIX, CLOT"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"Cyst fluid, FNA Neck"	"Cyst fluid, FNA Neck"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"DBX, CBX"	"DBX, CBX"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"FNA Lung, Lung NOS"	"FNA Lung, Lung NOS"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"GALL BLADDER, LIPOMA"	"GALL BLADDER, LIPOMA"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	ASCENDING COLON	ASCENDING COLON	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	Gallbladder NOS	Gallbladder NOS	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"CB, URV"	"CB, URV"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	DESCENDING COLON	DESCENDING COLON	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"FNA Axilla, FNA NOS"	"FNA Axilla, FNA NOS"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"FETUS, PRODUCTS OF CONCEPT"	"FETUS, PRODUCTS OF CONCEPT"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"LEFT BREAST, RIGHT BREAST, RIGHT AXILLA"	"LEFT BREAST, RIGHT BREAST, RIGHT AXILLA"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"BREAST LUMP, LYMPH NODE EXCISION"	"BREAST LUMP, LYMPH NODE EXCISION"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"CB, FAV"	"CB, FAV"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"ENDOMETRIAL SAMPLE x2, ENDOCERVICAL POLYP"	"ENDOMETRIAL SAMPLE x2, ENDOCERVICAL POLYP"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"GALL BLADDER, LYMPH NODE EXCISION"	"GALL BLADDER, LYMPH NODE EXCISION"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"LEFT AXILLA, RIGHT BREAST LUMP"	"LEFT AXILLA, RIGHT BREAST LUMP"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"CAEBX, CBXS"	"CAEBX, CBXS"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"COLON, GALL BLADDER"	"COLON, GALL BLADDER"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"FIBROID, UTERUS BOTH TU \T\ OV"	"FIBROID, UTERUS BOTH TU \T\ OV"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	Gastric Lavage	Gastric Lavage	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"ANAL POLYP, SOFT TISSUE"	"ANAL POLYP, SOFT TISSUE"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"BLA, APP"	"BLA, APP"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"FNA breast x2, Fine needle washings"	"FNA breast x2, Fine needle washings"	0	0	Specimen	0	Unknown	4
urn:ordercomms:sample-synonym:from-code	"LCONEBX, CXBX"	"LCONEBX, CXBX"	0	0	Specimen	0	Unknown	4
